hash_md5,lote_origen,familia_probable,size,extension,tipo_probable,detection_percent,fecha_escaneo_vt,dia_creacion_archivo
aedc13fb83e2e7d59e19f601d7fa91ed,VirusShare_00495,zusy,1108132,exe,trojan,76.47,2021-11-05T07:11:04+00:00,2012-02-04
b92cb6d02f09981245cb2072f2039f21,VirusShare_00495,zusy,1108132,exe,trojan,78.26,2021-11-05T02:50:32+00:00,2012-02-04
c521c14011386ef77862f98d2db2da8a,VirusShare_00495,zusy,1108132,exe,trojan,76.81,2021-11-05T02:16:34+00:00,2012-02-04
c6bb2741317d97c98aeaea818a8cc425,VirusShare_00495,zusy,1108132,exe,trojan,76.81,2021-11-05T15:14:51+00:00,2012-02-04
c76155b150ad803f3c9c4f771835c217,VirusShare_00495,zusy,1108132,exe,trojan,76.81,2021-11-05T00:52:39+00:00,2012-02-04
d08a3ba3252a5dbd5e6a507d4ce36dd0,VirusShare_00495,zusy,1108132,exe,trojan,75.76,2021-11-05T16:34:12+00:00,2012-02-04
d696f7d26eae627fd673115bc5b08ba2,VirusShare_00495,zusy,1108132,exe,trojan,76.12,2021-11-05T02:18:03+00:00,2012-02-04
d8341acceccf5196a22619b80eb70a1a,VirusShare_00495,zusy,1108132,exe,trojan,75.36,2021-11-05T12:04:02+00:00,2012-02-04
e382d5eaf9b564030300904cd76c6084,VirusShare_00495,zusy,1108132,exe,trojan,76.12,2021-11-05T15:08:59+00:00,2012-02-04
e6e06be7a1cada8968ec0bcaa334bbde,VirusShare_00495,zusy,1108132,exe,trojan,76.81,2021-11-04T00:36:10+00:00,2012-02-04
ea0a546adb0bbdc252fbe11af9704d3b,VirusShare_00495,zusy,1108132,exe,trojan,79.41,2021-11-05T13:02:20+00:00,2012-02-04
eb752d2c2f0b0289cad7554f1e46d121,VirusShare_00495,zusy,1108132,exe,trojan,77.94,2021-11-07T10:24:07+00:00,2012-02-04
f0e6598a32a4c4601d7d73f47924fa8d,VirusShare_00495,zusy,1108132,exe,trojan,76.81,2021-11-04T22:44:36+00:00,2012-02-04
007f330d7c1a49c4939d249eded8d7ab,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-12T11:44:05+00:00,2012-02-04
01099a92936c275e742660dc7677fffa,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-10T19:46:58+00:00,2012-02-04
0679a8e655508a851f4c6058ad7832e6,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-10T20:47:58+00:00,2012-02-04
184404044caecee5b5d2fece0e97fde7,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-13T23:34:54+00:00,2012-02-04
1866c09f8b6b9eb4a2e3501a37d1e66e,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-11T08:52:25+00:00,2012-02-04
1b83bea40a08b8145545630cc7195459,VirusShare_00499,zusy,1108132,exe,trojan,73.13,2021-11-09T20:05:32+00:00,2012-02-04
1e0302a1f7353f88eff6f6fcc5aaab68,VirusShare_00499,zusy,1108132,exe,trojan,77.94,2021-11-10T18:13:04+00:00,2012-02-04
1e3acb85a00989e8611654be167bcdd5,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-10T15:59:59+00:00,2012-02-04
1f1af5bf7eac8515e8216d9e81c8ca81,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-11T09:13:37+00:00,2012-02-04
237a8599cf3943c30be922ce87e38bdc,VirusShare_00499,zusy,1108132,exe,trojan,73.13,2021-11-11T16:19:34+00:00,2012-02-04
261190de8162614e6e0dd174fefab9ca,VirusShare_00499,zusy,1108132,exe,trojan,77.94,2021-11-13T21:48:25+00:00,2012-02-04
2775015feb7b264da7315d5308061329,VirusShare_00499,zusy,1108132,exe,trojan,83.58,2021-11-15T09:03:28+00:00,2012-02-04
27e8fa4344834cf57fb086ee44b269ba,VirusShare_00499,zusy,1108132,exe,trojan,71.64,2021-11-12T12:01:28+00:00,2012-02-04
2b979dfba3165728e9ec8b836dfb9d6c,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-12T09:34:21+00:00,2012-02-04
2c1b89b88527dacabb33e41f61e098fe,VirusShare_00499,zusy,1108132,exe,trojan,77.94,2021-11-11T16:19:48+00:00,2012-02-04
31b7a9bf2e1365cf644680d51a22d333,VirusShare_00499,zusy,1108132,exe,trojan,76.81,2021-11-09T19:29:03+00:00,2012-02-04
3587a9d26dc24222cda01eb53e0aacd3,VirusShare_00499,zusy,1108132,exe,trojan,82.35,2021-11-14T14:37:17+00:00,2012-02-04
35d63253cdbc4753bdcd80bfd6ae5a22,VirusShare_00499,zusy,1108132,exe,trojan,77.94,2021-11-11T08:50:36+00:00,2012-02-04
3606e506f9909662aa38d5e01eedbf51,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-11T11:43:22+00:00,2012-02-04
3f6f3e9417bf633e3bc9cac44082242b,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-13T16:02:35+00:00,2012-02-04
3f75e772d8d5ce10bc6d61a21df51276,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-11T17:41:46+00:00,2012-02-04
427b748fec0349b320b87b911bcdfde4,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-12T09:25:19+00:00,2012-02-04
42cc48c33e4c517fc05dd55ebe863d98,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-12T09:43:13+00:00,2012-02-04
44e5664a764f4d1104a0f4b2fd2be21c,VirusShare_00499,zusy,1108132,exe,trojan,85.29,2021-11-15T11:11:34+00:00,2012-02-04
452b29dd23942e62e79a9a53b823a7bf,VirusShare_00499,zusy,1108132,exe,trojan,75.76,2021-11-14T15:14:41+00:00,2012-02-04
45ce6881b4c70e4aa0248bf334dde481,VirusShare_00499,zusy,1108132,exe,trojan,78.79,2021-11-12T09:57:06+00:00,2012-02-04
470d5740083171ceb2b1bbc3397f1fd5,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-11T16:17:40+00:00,2012-02-04
472c8c40de66e9fdb2175f414bf550f3,VirusShare_00499,zusy,1108132,exe,trojan,73.44,2021-11-11T08:37:23+00:00,2012-02-04
47a1459bd6e70eb1a639033ca2163eda,VirusShare_00499,zusy,1108132,exe,trojan,72.73,2021-11-13T19:59:23+00:00,2012-02-04
491175c9a8648609a21d667c3a953a48,VirusShare_00499,zusy,1108132,exe,trojan,74.63,2021-11-11T15:19:40+00:00,2012-02-04
4a90d0858b1eaeab81cc0cc9350807db,VirusShare_00499,zusy,1108132,exe,trojan,73.13,2021-11-11T13:40:20+00:00,2012-02-04
4badfac90ecedbf60322df6bd5798a9c,VirusShare_00499,zusy,1108132,exe,trojan,79.41,2021-11-14T16:49:21+00:00,2012-02-04
4bf19606e26909776521eaee24db024b,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-10T22:21:58+00:00,2012-02-04
4c48c9e0c9d614bab99ca07a2d960ce1,VirusShare_00499,zusy,1108132,exe,trojan,75.76,2021-11-11T11:30:31+00:00,2012-02-04
4cd4438ecd9f60270cbca6be30861d7d,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-10T20:06:37+00:00,2012-02-04
4ce773f83669c2b3542ee1684afb6c15,VirusShare_00499,zusy,1108132,exe,trojan,79.1,2021-11-12T09:56:19+00:00,2012-02-04
4e6b8f34122827fbd5f6c784955a114f,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-12T06:30:58+00:00,2012-02-04
52643cd01ffdb9d9075e2b0060387e83,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-12T09:50:28+00:00,2012-02-04
542bb02c7076216e7f8075f6de1fb66a,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-13T08:54:10+00:00,2012-02-04
54873ddc08ff31228b2b033467a53ba7,VirusShare_00499,zusy,1108132,exe,trojan,74.63,2021-11-11T09:27:40+00:00,2012-02-04
57d23d73ad56ad02eb0a896c3b63226b,VirusShare_00499,zusy,1108132,exe,trojan,71.64,2021-11-12T05:33:12+00:00,2012-02-04
57d8273b4eec3286eace5f8d70e2a606,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-10T22:38:00+00:00,2012-02-04
5995a7520b99b3a9a8031708c2445480,VirusShare_00499,zusy,1108132,exe,trojan,77.27,2021-11-11T10:30:21+00:00,2012-02-04
5b95c957486c3170ed7a80c988696878,VirusShare_00499,zusy,1108132,exe,trojan,74.63,2021-11-14T05:48:42+00:00,2012-02-04
5cf298a601c0e8c55823c3ce815a49cd,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-11T17:36:23+00:00,2012-02-04
5dce4b41032c39e8cfa9e70119c87546,VirusShare_00499,zusy,1108132,exe,trojan,73.53,2021-11-11T14:28:50+00:00,2012-02-04
61f4db2049353cf2260c1444164a3d7a,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-11T05:49:32+00:00,2012-02-04
66602de3324abf172809fcf543f4d9d9,VirusShare_00499,zusy,1108132,exe,trojan,77.61,2021-11-12T10:27:08+00:00,2012-02-04
66973e346507c6b2bffdd1de19467b9f,VirusShare_00499,zusy,1108132,exe,trojan,73.13,2021-11-09T18:59:08+00:00,2012-02-04
67b4a3d37fc0b667953d84b6de854781,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-10T18:46:08+00:00,2012-02-04
687261bf732e2acc6833262b830f36f1,VirusShare_00499,zusy,1108132,exe,trojan,77.61,2021-11-12T09:58:15+00:00,2012-02-04
6a6394149682414bed613242cc27b7f4,VirusShare_00499,zusy,1108132,exe,trojan,74.24,2021-11-10T23:35:01+00:00,2012-02-04
6c335fed7d46acc7182f4e379df7c5b4,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-13T13:59:43+00:00,2012-02-04
6e2fbf3093422f27bf895f16176f8605,VirusShare_00499,zusy,1108132,exe,trojan,79.41,2021-11-14T13:38:04+00:00,2012-02-04
7609e2d130f1795e6ec5b7b8777f51ab,VirusShare_00499,zusy,1108132,exe,trojan,73.13,2021-11-11T08:36:34+00:00,2012-02-04
794d91deec1b9db3026d0244bb34bf74,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-11T02:37:20+00:00,2012-02-04
79fafdf3b02efce3136624c4c3a4ecb2,VirusShare_00499,zusy,1108132,exe,trojan,82.09,2021-11-14T17:36:43+00:00,2012-02-04
7b28dce2dcb78a0e81e6455acb04b02c,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-11T08:36:30+00:00,2012-02-04
7cb9cfe5f824f280de59c02b0fedf903,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-13T16:50:21+00:00,2012-02-04
7eb7ad1d8f3160f62025653a5e213fcd,VirusShare_00499,zusy,1108132,exe,trojan,71.88,2021-11-12T07:00:57+00:00,2012-02-04
7f53765f3f015e63ed89d621bae01e16,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-12T09:53:16+00:00,2012-02-04
7fc61d6e00253197674d73fb49a956cd,VirusShare_00499,zusy,1108132,exe,trojan,66.18,2021-11-10T22:30:15+00:00,2012-02-04
842733bfb4d3fabe710751e94162a393,VirusShare_00499,zusy,1108132,exe,trojan,72.58,2021-11-10T12:59:45+00:00,2012-02-04
842d274c0b38bcb8e8d169c140063f19,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-12T19:39:18+00:00,2012-02-04
885f52055340cee76468522dac606fbb,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-11T05:48:36+00:00,2012-02-04
8d6403d2e4d2b881c311f003b835790a,VirusShare_00499,zusy,1108132,exe,trojan,77.05,2021-11-15T12:51:59+00:00,2012-02-04
8df691759060a6b26bd6f052a5ffb512,VirusShare_00499,zusy,1108132,exe,trojan,75.76,2021-11-14T14:32:22+00:00,2012-02-04
931f7006cfdad73a7a22e1a36aedf10b,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-12T09:24:10+00:00,2012-02-04
951344069865d5f3ccfa59a9cda5f5d0,VirusShare_00499,zusy,1108132,exe,trojan,75.76,2021-11-12T09:42:01+00:00,2012-02-04
97518ed7c314192e8f3f65f9482d7edc,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-13T08:09:24+00:00,2012-02-04
993639661717ec4cc812ce43e9c91a1c,VirusShare_00499,zusy,1108132,exe,trojan,77.94,2021-11-07T18:33:39+00:00,2012-02-04
9aff1e205567848c7d463afc3bcd2847,VirusShare_00499,zusy,1108132,exe,trojan,77.61,2021-11-10T21:25:58+00:00,2012-02-04
9d305ff456de895fc034621a3faa3c1c,VirusShare_00499,zusy,1108132,exe,trojan,77.94,2021-11-12T10:28:05+00:00,2012-02-04
a1bf3eb3ebad889282bfe535bf67cf24,VirusShare_00499,zusy,1108132,exe,trojan,75.76,2021-11-10T15:00:48+00:00,2012-02-04
a44361d34ba6da4dabbd7fb03944e8a8,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-13T00:47:29+00:00,2012-02-04
a6f1088a3a8cfcd5763af8375d082f49,VirusShare_00499,zusy,1108132,exe,trojan,77.42,2021-11-12T06:58:10+00:00,2012-02-04
a7ee1f0c7a08b02bdcd88217472080c1,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-12T05:40:58+00:00,2012-02-04
acc7855cff57cb7d3db46ef986b4ede3,VirusShare_00499,zusy,1108132,exe,trojan,73.44,2021-11-11T08:37:23+00:00,2012-02-04
acfabeb11225ea54e27670d8d1c288a9,VirusShare_00499,zusy,1108132,exe,trojan,79.1,2021-11-14T13:09:37+00:00,2012-02-04
ae7a1a80446834549ae963eab3c444bd,VirusShare_00499,zusy,1108132,exe,trojan,75.76,2021-11-11T09:14:43+00:00,2012-02-04
b2a9685dc6e4e1988bb608c2eed2b416,VirusShare_00499,zusy,1108132,exe,trojan,71.64,2021-11-10T07:24:34+00:00,2012-02-04
b374144fec1809ed71af68c89592edae,VirusShare_00499,zusy,1108132,exe,trojan,77.94,2021-11-10T19:09:55+00:00,2012-02-04
b3972f9a68f36061e099bd31eb7a828c,VirusShare_00499,zusy,1108132,exe,trojan,77.61,2021-11-10T20:04:50+00:00,2012-02-04
b4560988ab9ea0b1f6378a55bb167833,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-10T20:25:59+00:00,2012-02-04
b6c479a99a3640105e817c083256e25c,VirusShare_00499,zusy,1108132,exe,trojan,77.61,2021-11-10T19:18:10+00:00,2012-02-04
b6d21ac221b32fe1d0bcca89389f6509,VirusShare_00499,zusy,1108132,exe,trojan,74.63,2021-11-13T14:22:28+00:00,2012-02-04
b8473e1968e1ab8c5c0865288c733d13,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-11T10:30:08+00:00,2012-02-04
b858b78f14f6f50b79168dbd1a30fd69,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-10T23:48:01+00:00,2012-02-04
b8a5797f266141225abeaec6f4f2c909,VirusShare_00499,zusy,1108132,exe,trojan,83.82,2021-11-17T13:55:31+00:00,2012-02-04
bbb28a8fc72852899b2215fdc868bc4c,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-14T01:34:38+00:00,2012-02-04
bbeb0911214a98860f5785f9d17aa9ee,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-10T07:17:08+00:00,2012-02-04
bd1b7a16a848b410ac568ee2732b6fd0,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-11T09:27:41+00:00,2012-02-04
be935d5dc7b279ad935a475423d9fdf3,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-13T13:19:33+00:00,2012-02-04
bea05cf54666ffc52c8387ad658d22b4,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-11T14:36:33+00:00,2012-02-04
c03f03b284a33c27d743694eba1c4d98,VirusShare_00499,zusy,1108132,exe,trojan,80.3,2021-11-14T06:38:38+00:00,2012-02-04
c0d8d7876eb2de71eefdd3b3fc789dd9,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-10T20:05:54+00:00,2012-02-04
c1b784eaeddf601ff591064314953154,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-12T12:18:31+00:00,2012-02-04
c321a81db51945c04bc83ebf92b3e0ca,VirusShare_00499,zusy,1108132,exe,trojan,73.53,2021-11-14T13:42:24+00:00,2012-02-04
c3a6aac42807183a14d9447b463b3f47,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-13T07:49:10+00:00,2012-02-04
c8ebbfe9f11d81492721a02361a5c198,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-12T23:37:26+00:00,2012-02-04
ca5156bc893ffd937d17321efad342b0,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-10T23:48:06+00:00,2012-02-04
caceeeb8b3879741b4b8c8781ae1839d,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-13T03:21:53+00:00,2012-02-04
d0e166382b98aa6b09c72f0abbadd9b1,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-11T09:14:53+00:00,2012-02-04
d235a75afe786ceae8aad6e6fee64b9e,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-10T18:02:21+00:00,2012-02-04
d2677080ba8764d5980406dc4270fc6f,VirusShare_00499,zusy,1108132,exe,trojan,80.6,2021-11-14T17:36:57+00:00,2012-02-04
d38e01d659e3140aad5d46a1b9a3952b,VirusShare_00499,zusy,1108132,exe,trojan,77.94,2021-11-14T01:52:31+00:00,2012-02-04
d4459107e909925597aa110442043a62,VirusShare_00499,zusy,1108132,exe,trojan,74.24,2021-11-12T12:02:13+00:00,2012-02-04
dc5d2ab6aec8b3df26a20c12d15ccdc5,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-12T16:17:29+00:00,2012-02-04
e0dbd080fbb37a304288a1511fa9327e,VirusShare_00499,zusy,1108132,exe,trojan,76.92,2021-11-10T07:18:07+00:00,2012-02-04
e123b7365674aca61aaf838cb69ca563,VirusShare_00499,zusy,1108132,exe,trojan,74.24,2021-11-13T18:31:20+00:00,2012-02-04
e242a7c9ed5d386f16cd857639dcaec0,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-11T15:38:50+00:00,2012-02-04
e2abcfe122595a31ad654e1d0f33eab0,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-12T04:06:16+00:00,2012-02-04
e4f8389fbf54952986df296cc1919dd2,VirusShare_00499,zusy,1108132,exe,trojan,73.53,2021-11-13T04:34:03+00:00,2012-02-04
ebad279256a717236cab494260d7bd81,VirusShare_00499,zusy,1108132,exe,trojan,82.35,2021-11-15T13:10:04+00:00,2012-02-04
ece5705ba0de8b28a797bc4cc2754e2d,VirusShare_00499,zusy,1108132,exe,trojan,77.94,2021-11-11T15:20:51+00:00,2012-02-04
ed0d09f184029055a0a04fda24b3048a,VirusShare_00499,zusy,1108132,exe,trojan,77.27,2021-11-13T08:09:07+00:00,2012-02-04
ede47caa5f2e6f0a7b901b625b3dfeed,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-12T11:37:09+00:00,2012-02-04
f19312224f26f7cfd3efbdec91e21da9,VirusShare_00499,zusy,1108132,exe,trojan,74.63,2021-11-11T14:48:49+00:00,2012-02-04
f24ba7f2fa16bb9272849cbe6086db16,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-11T17:39:31+00:00,2012-02-04
f57da841dfb8315139d754c37cc930e3,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-11T16:19:37+00:00,2012-02-04
f644df033ff2a772a767bece5138f091,VirusShare_00499,zusy,1108132,exe,trojan,75.0,2021-11-13T23:04:02+00:00,2012-02-04
f648557a2b19659275ec1c0c882db50e,VirusShare_00499,zusy,1108132,exe,trojan,81.54,2021-11-11T19:05:59+00:00,2012-02-04
f8db4ae1968fd6de2dbe69751617c1d9,VirusShare_00499,zusy,1108132,exe,trojan,74.63,2021-11-11T08:38:35+00:00,2012-02-04
f91875a854b83714e57d85a0af15f201,VirusShare_00499,zusy,1108132,exe,trojan,75.76,2021-11-13T18:45:27+00:00,2012-02-04
f9b927e32cd6bdb0a8eaa4b4322ea700,VirusShare_00499,zusy,1108132,exe,trojan,75.76,2021-11-12T09:43:08+00:00,2012-02-04
fd743f55195f97b238ffc79a7aea7159,VirusShare_00499,zusy,1108132,exe,trojan,76.47,2021-11-11T10:30:28+00:00,2012-02-04
fdbe697e7a00e37b05f89d31f3d7abd0,VirusShare_00499,zusy,1108132,exe,trojan,76.12,2021-11-10T20:05:58+00:00,2012-02-04
ffeebd996770acc4d322d8111262bf05,VirusShare_00499,zusy,1108132,exe,trojan,72.58,2021-11-15T08:08:27+00:00,2012-02-04
1fb25a42704775a3437874436808f0e5,VirusShare_00499,zusy,1351680,exe,trojan,69.12,2021-11-12T16:50:43+00:00,2012-07-11
74db6990354f4ee53588fe7fbda2aa11,VirusShare_00495,zusy,241152,exe,trojan,50.72,2021-10-31T04:30:01+00:00,2013-04-01
a7a14e848925b6636402a4332506da11,VirusShare_00495,zusy,77312,exe,trojan,72.46,2021-11-05T11:40:02+00:00,2013-06-23
93d1065f0780a415054286b2f1eeb318,VirusShare_00499,zusy,446800,exe,trojan,79.1,2021-11-11T06:38:00+00:00,2013-08-20
c9e97f281c6824927442f41c09e471c5,VirusShare_00499,zusy,446800,exe,trojan,77.61,2021-11-11T21:19:16+00:00,2013-08-20
4f17d9b0f39036004bc7e5f3e1a3b742,VirusShare_00499,zusy,252928,exe,trojan,67.65,2021-11-17T10:05:52+00:00,2013-11-23
683fb3a0f4c2d8806c5f80984ed04647,VirusShare_00499,zusy,225280,exe,trojan,80.3,2021-11-10T20:51:36+00:00,2014-08-30
2eb3d1c6cb4fedc49c2e198fbe72ed04,VirusShare_00499,zusy,229888,exe,trojan,86.76,2021-11-12T18:05:37+00:00,2014-10-21
5f0113927c28af7507847b7b30239d05,VirusShare_00495,zusy,749699,exe,trojan,43.28,2021-11-09T02:02:40+00:00,2014-12-02
03c7f6563e9d289790439c3d8cefae40,VirusShare_00499,zusy,438283,exe,trojan,75.76,2021-11-12T13:26:30+00:00,2014-12-08
816cd328bec3d0b1fc2798e6a80649d7,VirusShare_00499,zusy,437192,exe,trojan,78.79,2021-11-10T06:06:27+00:00,2014-12-08
97af491e19b7c6e4626f353072fb3f02,VirusShare_00499,zusy,437225,exe,trojan,76.47,2021-11-12T17:50:39+00:00,2014-12-08
01b3afc1256f3c4db3ac79e85c755016,VirusShare_00499,zusy,289912,exe,trojan,70.15,2021-11-11T17:47:30+00:00,2015-02-01
4ac49ba0af39c4dd6301fd0994aaf833,VirusShare_00499,zusy,3483022,exe,trojan,69.12,2021-11-15T14:53:26+00:00,2015-02-22
661afcd7b139f3ab5ddc666ff1e677e9,VirusShare_00499,zusy,2228224,exe,trojan,65.15,2021-11-14T02:53:07+00:00,2015-02-22
906f367b26ca203c261b85e567a2df51,VirusShare_00499,zusy,413696,exe,trojan,88.24,2021-11-11T20:41:06+00:00,2015-09-01
064c3eba530b8240db4543e324b50832,VirusShare_00495,zusy,368920,exe,trojan,35.29,2021-11-03T22:08:32+00:00,2016-06-04
3ed5f9663adad49e2725754f0a46f7ec,VirusShare_00495,zusy,368920,exe,trojan,37.68,2021-11-03T22:09:00+00:00,2016-06-04
9ef5166382596a3441f46b7e240977c9,VirusShare_00495,zusy,368920,exe,trojan,36.23,2021-11-03T22:20:51+00:00,2016-06-04
9d3a04107b41863882bd2cb8e90a2bb8,VirusShare_00495,zusy,1288623,exe,trojan,60.87,2021-11-03T12:37:15+00:00,2016-06-05
3807695a9f8b00f0f6d29c8a36d4d974,VirusShare_00495,zusy,143496,exe,trojan,23.53,2021-11-05T18:56:17+00:00,2017-04-07
5844323c7e4265c5d0537e9ca7a6ab85,VirusShare_00495,zusy,143496,exe,trojan,19.4,2021-11-05T18:57:01+00:00,2017-04-07
9e7a0f31f940e0e655f03d52c50637dc,VirusShare_00495,zusy,143496,exe,trojan,34.78,2021-11-07T23:05:29+00:00,2017-04-07
0966caad653aabffb652b54242fc9d0d,VirusShare_00499,zusy,143496,exe,trojan,20.9,2021-11-14T16:28:00+00:00,2017-04-07
250f4684a7fc629102d4383c46b73fa6,VirusShare_00499,zusy,143496,exe,trojan,34.85,2021-11-10T12:37:23+00:00,2017-04-07
6038566a8a392283fd97d55d06f0d0ae,VirusShare_00499,zusy,143496,exe,trojan,29.85,2021-11-16T08:35:30+00:00,2017-04-07
77ebeff653d03c0c07d3c884f895bdfd,VirusShare_00499,zusy,143496,exe,trojan,25.37,2021-11-14T16:14:45+00:00,2017-04-07
87800c79254a1ca77644707a3e188758,VirusShare_00499,zusy,143496,exe,sin_inferir,21.54,2021-11-14T16:05:53+00:00,2017-04-07
92600af5fd4ffed725aeb69d73c07060,VirusShare_00499,zusy,143496,exe,trojan,32.84,2021-11-16T07:40:40+00:00,2017-04-07
ac6179a3d153cd94f8c0301cbace291b,VirusShare_00499,zusy,143496,exe,trojan,30.88,2021-11-16T00:35:43+00:00,2017-04-07
c78a7b2730408ddfa30559ccb3018fb6,VirusShare_00499,zusy,143496,exe,sin_inferir,22.73,2021-11-14T16:04:10+00:00,2017-04-07
d8d79086fbfbf54a47b7cbfbbda02219,VirusShare_00499,zusy,143496,exe,trojan,32.84,2021-11-16T01:05:28+00:00,2017-04-07
f691f6a532383455be6af9b3d8216648,VirusShare_00499,zusy,143496,exe,trojan,22.39,2021-11-14T16:16:20+00:00,2017-04-07
f9fbff2fe85b476c8bfaef1180ac11e3,VirusShare_00499,zusy,143496,exe,trojan,20.9,2021-11-14T16:08:12+00:00,2017-04-07
4ccd33cd5975d8ed0edfb0fd553159a3,VirusShare_00499,zusy,2348032,exe,trojan,70.59,2021-11-14T02:51:13+00:00,2017-05-20
8637c53ef5f1c4b945978cb29abeb056,VirusShare_00499,zusy,169136,exe,trojan,32.79,2021-11-16T01:05:12+00:00,2018-02-07
05d2b5dc6002537160f81fdabba79739,VirusShare_00499,zusy,302623,exe,trojan,56.72,2021-11-13T08:02:22+00:00,2018-02-27
107a4bcad1943284c15ccc8e8537b8ab,VirusShare_00499,zusy,311604,exe,trojan,56.06,2021-11-14T09:33:58+00:00,2018-02-27
34d6c2a3ff2bb43cf4e3b324e33fdaaf,VirusShare_00499,zusy,303680,exe,backdoor,62.07,2021-11-17T02:23:44+00:00,2018-02-27
44d68ce03b54495a0fd07193b5772735,VirusShare_00499,zusy,325594,exe,trojan,57.35,2021-11-15T18:03:20+00:00,2018-02-27
5bf01bcfc6b26433e7ac5cd502c7c3d5,VirusShare_00499,zusy,307215,exe,trojan,71.64,2021-11-16T10:05:29+00:00,2018-02-27
68fbccb43e3fd8d232672e2ae262092a,VirusShare_00499,zusy,314363,exe,trojan,58.21,2021-11-14T17:24:32+00:00,2018-02-27
734d546e88369abd0edcb927c81a163b,VirusShare_00499,zusy,320261,exe,trojan,70.15,2021-11-17T12:29:29+00:00,2018-02-27
7544c86768dcae0e9c0aa8524fd0019d,VirusShare_00499,zusy,312789,exe,trojan,70.15,2021-11-17T03:20:22+00:00,2018-02-27
7a2f9bf7e3d8886e50ae76becd9a4847,VirusShare_00499,zusy,316432,exe,trojan,57.35,2021-11-14T16:29:13+00:00,2018-02-27
7ec044dd520e6cdb7a44fda5f9209723,VirusShare_00499,zusy,316562,exe,backdoor,70.15,2021-11-17T06:43:41+00:00,2018-02-27
a2e097194328b55ab02d4a6fa88bd129,VirusShare_00499,zusy,326792,exe,backdoor,55.38,2021-11-15T18:17:53+00:00,2018-02-27
